frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
208,14.008900034241378,391.9581975340843,167.41408371925354,0.9978092312812805,400.87957912683487,158.5126760005951,0.9958817958831787,387.74655842781067,159.81143885850906,0.9955312013626099,409.33556109666824,162.190953373909,0.9941093325614929,385.76046085357666,163.50597244501114,0.9941996335983276,443.6550499200821,210.6694542169571,0.9963428378105164,366.12450408935547,214.13913029432297,0.9962865114212036,436.6434928178787,275.89556431770325,0.9895125031471252,346.2144727110863,274.28849136829376,0.9785796403884888,399.7970633506775,325.2988295555115,0.981997013092041,337.9789065718651,324.7196981906891,0.979606568813324,428.40492928028107,331.87716710567474,0.9970237612724304,381.961338698864,333.36800360679626,0.9968122839927673,428.6068522334099,416.02077424526215,0.9066920876502991,381.3346148133278,415.31126141548157,0.9040032625198364,435.25079983472824,491.2259975671768,0.7826669812202454,386.301143348217,491.45473062992096,0.7997985482215881,1.0356461310366143,25.881199948202237,149.41884196785165,170.9596514811235
209,13.965999998617917,390.4287214875221,166.63272988796234,0.9977853894233704,399.9829823374748,158.0815395116806,0.9958456754684448,386.42855954170227,159.30947172641754,0.9954772591590881,409.31805843114853,162.0273808836937,0.9941245317459106,384.74359345436096,163.13301450014114,0.9940359592437744,444.75035816431046,213.4043585062027,0.9966123700141907,364.6236371397972,216.84829306602478,0.9965330958366394,442.3616725206375,278.2687603235245,0.9900702834129333,345.97901636362076,279.1316968202591,0.9789022207260132,423.5691622495651,339.95538914203644,0.9825925230979919,336.2973393201828,331.1362577676773,0.9797987341880798,427.2388074994087,338.189493894577,0.997115433216095,381.1954766511917,338.00183868408203,0.9968879222869873,429.5482226610184,423.6756410598755,0.9116986989974976,379.8742127418518,423.98520278930664,0.9098279476165771,436.5664971470833,491.57509899139404,0.7807206511497498,385.94290071725845,494.1749470233917,0.8025616407394409,5.8793457106433324,24.453939212634385,165.16592750652597,173.88086766167257
210,13.484700000844896,390.8684291243553,166.0516984462738,0.9979642033576965,400.5270369052887,157.67291742563248,0.9961851239204407,386.41234147548676,158.90606731176376,0.9958395957946777,409.43677681684494,161.743756711483,0.9946089386940002,384.2608249783516,162.95751374959946,0.9945117831230164,445.0299190878868,214.02149140834808,0.996916651725769,363.0542582273483,218.7102628350258,0.9968132972717285,451.3130280971527,281.4924066066742,0.9908731579780579,345.6608639359474,283.6555687189102,0.9799767136573792,443.2875474691391,345.5815770626068,0.983799397945404,334.6531057357788,342.4172855615616,0.9806817770004272,426.75740391016006,340.57936835289,0.9972217082977295,380.23893189430237,341.58475029468536,0.996964156627655,430.4060138463974,428.81896817684174,0.9126176834106445,379.9094856977463,428.3150557279587,0.9115884900093079,436.9218494296074,503.84645891189575,0.7582592964172363,385.8961198925972,496.42047595977783,0.7851608991622925,13.535855828625248,22.954371962352273,167.5421421384814,175.61729413883256
211,12.936700019054115,389.54799485206604,166.06567758321762,0.998095691204071,399.28223341703415,157.690274477005,0.9964462518692017,384.8813399672508,158.82593232393265,0.9961095452308655,409.1539241075516,161.78792595863342,0.9949921369552612,383.0215077996254,162.96707445383072,0.994870662689209,445.22362595796585,213.58411180973053,0.9971781373023987,362.9025149345398,219.23080849647522,0.99704509973526,461.3371311426163,275.9435487985611,0.9907949566841125,346.1856495141983,285.4806981086731,0.9791315197944641,464.8916174173355,334.3807144165039,0.9829912185668945,333.1073313355446,344.19633054733276,0.9792749881744385,426.95258271694183,340.310884475708,0.9968591928482056,380.0707296729088,341.5764261484146,0.9964749813079834,430.3680646419525,427.6934893131256,0.9064540266990662,379.92730951309204,428.1172366142273,0.9051713347434998,437.90818083286285,502.3336056470871,0.738937258720398,385.8380720615387,498.1849536895752,0.7692663669586182,22.69234449020664,22.149748750616155,168.99260714244028,178.39522763731895
212,13.22630001232028,389.08904498815536,166.0470387339592,0.9981639981269836,398.21454405784607,157.69903594255447,0.9965604543685913,384.4125147461891,158.720085978508,0.9962395429611206,407.96216386556625,161.798346221447,0.9951804280281067,382.6669316291809,162.97639387845993,0.9949804544448853,445.10683447122574,213.25351351499557,0.9973976016044617,362.69077014923096,218.30930137634277,0.9971948862075806,471.1463849544525,272.7378476858139,0.9905094504356384,345.89310878515244,282.1332150697708,0.9770917892456055,485.9772444963455,331.11300444602966,0.9817280769348145,329.8155723810196,333.1486201286316,0.9763767123222351,427.1014356613159,339.93638837337494,0.996990978717804,379.81196320056915,341.10713732242584,0.9965850114822388,429.87881964445114,427.25846219062805,0.9090357422828674,379.91901314258575,427.5045372247696,0.9083139300346375,436.7091144323349,497.9733816385269,0.7451516389846802,385.81064051389694,495.827410697937,0.7777951955795288,31.730880561718525,22.68249752234515,170.6134044504254,177.25287574647282
213,13.471500016748905,388.8023652434349,166.35147327184677,0.9983059763908386,397.5320471525192,157.90496808290482,0.9968132972717285,384.06826889514923,158.84705936908722,0.9965131878852844,407.234946846962,162.09501457214355,0.9955255389213562,382.43894201517105,163.11172157526016,0.9953094124794006,444.3651389479637,212.9581722021103,0.9976224899291992,362.47594767808914,218.16601145267487,0.9973816275596619,475.5832303762436,268.68320429325104,0.9902578592300415,345.45029670000076,277.58786928653717,0.9758679866790771,501.991327047348,318.615052819252,0.9813200831413269,323.5035331249237,322.6192989349365,0.9750927686691284,427.9021959900856,339.5415644645691,0.9972308278083801,379.5941968560219,340.8806662559509,0.9968453645706177,429.86669623851776,424.5014204978943,0.9136658310890198,379.88737988471985,426.6304717063904,0.9133967757225037,434.0861499905586,490.75821673870087,0.7580187320709229,385.769024848938,493.5595030784607,0.7905383110046387,36.66834892274578,23.929463511077678,178.61531835094394,170.00515106712822
214,15.178099973127246,387.4546599984169,166.32850646972656,0.998429536819458,395.8578663468361,157.89786541461945,0.9970290660858154,382.93811589479446,158.77078485488892,0.9967476725578308,406.41518515348434,162.12277680635452,0.9958131313323975,381.49221909046173,163.10659438371658,0.9955864548683167,444.08022552728653,212.89174491167068,0.9978126883506775,362.3027408719063,217.69345027208328,0.997525691986084,482.6938086748123,264.28368186950684,0.9901905059814453,344.0086283683777,273.9055806398392,0.9751771688461304,519.13714158535,311.6016881465912,0.9809949994087219,313.333494246006,315.1119142770767,0.9739360809326172,428.17728757858276,339.3112630844116,0.997438371181488,379.7085797190666,340.79428815841675,0.9970738887786865,429.9203550219536,422.81182992458344,0.917543888092041,379.8495109677315,425.2255609035492,0.9177805185317993,432.79654610157013,488.02026629447937,0.7685583829879761,385.7328687310219,493.47475361824036,0.800828218460083,44.08940715782263,26.07534754277457,179.31684049166583,161.36234659240736
215,14.30789998266846,385.65397292375565,166.34037441015244,0.9985364079475403,393.9955720305443,157.91564470529556,0.9972088932991028,381.5396422147751,158.78407031297684,0.9969362020492554,405.9532646536827,162.15577179193497,0.9960451722145081,380.7434582710266,163.111585855484,0.9957860112190247,444.0008479952812,211.48139023780823,0.9979926347732544,362.30886948108673,215.4849728345871,0.9976801872253418,489.9635167121887,255.4673855304718,0.9905296564102173,340.9504523873329,270.2632237672806,0.9733490347862244,539.8693432807922,304.48650348186493,0.9813310503959656,302.0995395183563,307.5508750677109,0.9722050428390503,427.87920701503754,338.8679118156433,0.9975740909576416,379.76218497753143,339.285777926445,0.9972206950187683,430.0159238576889,422.7174594402313,0.9195181727409363,379.3287397623062,425.13673985004425,0.9209590554237366,432.802005648613,488.1352661848068,0.780218243598938,385.7084078192711,492.7075146436691,0.8119535446166992,53.47173482513881,29.325770715028774,179.25464904549798,155.12493255804475
216,13.888299989048392,385.0126902461052,166.35334318876266,0.9986663460731506,393.3642449975014,157.92430061101913,0.9974496960639954,381.0324395895004,158.79503345489502,0.9972002506256104,405.40350967645645,162.22075140476227,0.9963815212249756,380.3475072979927,163.11610984802246,0.9961406588554382,442.5750230550766,207.65229803323746,0.9981521368026733,361.94278544187546,212.71460044384003,0.9978432059288025,492.4963183403015,242.5831151008606,0.9906913638114929,335.482823073864,259.977263212204,0.9732664823532104,548.1530818939209,277.9259020090103,0.9818288087844849,292.1706038713455,285.7276779413223,0.9726530909538269,427.634089410305,337.08726835250854,0.9974648952484131,379.77462953329086,337.4513592720032,0.997121274471283,430.18053990602493,422.93557620048523,0.9097419381141663,379.3298905491829,425.3534994125366,0.913573145866394,436.5678352713585,488.47794353961945,0.7734691500663757,386.16328978538513,494.14532995224,0.8088234066963196,61.603456476741066,37.377889250006525,177.4349259679726,149.9750013054803
217,14.074599952436984,384.54175078868866,166.36365789175034,0.9987434148788452,392.9014680981636,157.9414163827896,0.9975737929344177,380.57932394742966,158.80381000041962,0.9973418116569519,404.8125939965248,162.2454373240471,0.9965813755989075,379.8169142603874,163.11986476182938,0.9963330030441284,441.1518208384514,203.95229041576385,0.9982448816299438,361.1641309261322,210.42387682199478,0.9978650808334351,498.05809807777405,231.3549124598503,0.9908953905105591,328.12188172340393,250.49800592660904,0.9724059104919434,553.4979249238968,253.83328926563263,0.9821749329566956,282.5537188053131,264.7140643596649,0.9720312356948853,427.36592930555344,335.7025043964386,0.9973429441452026,379.5813241004944,336.3110718727112,0.9969308972358704,430.23944413661957,423.0191795825958,0.905770480632782,379.3298370242119,425.5822927951813,0.9105831980705261,436.9211000800133,487.20854139328003,0.7737312316894531,386.1902663707733,494.8660321235657,0.8100298643112183,70.26084292082332,47.829821025971306,176.35770557567596,146.83307983473486
218,13.507099996786565,384.2105650305748,166.09683281183243,0.998766303062439,392.4886567592621,157.76808714866638,0.9975804090499878,380.38074630498886,158.5944697856903,0.9973219633102417,404.05269998311996,162.18029183149338,0.9966216683387756,379.5961505174637,163.02921903133392,0.996276319026947,440.38242614269257,200.39332580566406,0.9982761740684509,360.711577296257,209.5708629488945,0.9976804852485657,504.53279972076416,221.52000904083252,0.9910243153572083,324.0186039209366,237.13710272312164,0.9711688756942749,567.2586061954498,233.02529114484787,0.9820656180381775,273.96697533130646,244.80154532194138,0.9703395962715149,427.31690043210983,333.35814130306244,0.9971537590026855,379.5963378548622,334.99754571914673,0.9966882467269897,431.0689741373062,423.11988365650177,0.9007382392883301,379.33088076114655,426.3525176048279,0.9064866900444031,438.35498052835464,486.73635721206665,0.7744712233543396,386.44702565670013,495.8879417181015,0.8116011023521423,77.3837430214013,61.646025433778576,172.16546565058675,151.78976604742655
219,13.61000002361834,384.11612021923065,165.06530219316483,0.9987597465515137,392.4036323428154,157.3761284351349,0.9975194334983826,380.4421126842499,157.81126111745834,0.9972336292266846,403.42969608306885,162.0435466170311,0.9966177344322205,379.64691895246506,162.41112101078033,0.9961913824081421,439.7810730934143,197.85827642679214,0.9982422590255737,360.5091458559036,208.32768487930298,0.9973251223564148,505.27867019176483,209.3317699432373,0.9910883903503418,318.3836287856102,225.0846889615059,0.9705100059509277,571.3783161640167,212.41428273916245,0.9820355176925659,266.3222445845604,221.7394528388977,0.9693751931190491,427.30293041467667,330.87326300144196,0.9968664050102234,379.6034299135208,333.22975039482117,0.9963173866271973,431.91469544172287,421.24339187145233,0.8926612734794617,379.4072073698044,426.14649498462677,0.8987734317779541,439.2490884065628,486.5949070453644,0.7719788551330566,386.61284601688385,495.87844133377075,0.8088855743408203,85.42330246993933,76.99970012236534,172.73408269449808,154.6314345818814
220,13.238399988040328,383.5488358139992,164.56125402450562,0.9987291097640991,391.84756141901016,157.2171704173088,0.9973898530006409,380.0645475387573,157.41776424646378,0.9970796704292297,403.0191595554352,161.92527437210083,0.9965428113937378,379.4988421201706,161.95605260133743,0.9960771203041077,439.6989657878876,196.46309220790863,0.9981509447097778,360.54540902376175,207.2665673494339,0.9969810247421265,506.72769820690155,200.15421772003174,0.9913927912712097,313.6036615371704,213.14023274183273,0.9713885188102722,572.3631221055984,190.06105464696884,0.9825557470321655,259.0063444972038,203.3927177786827,0.9699835777282715,427.4635320901871,331.12123811244965,0.9965150356292725,379.88162595033646,333.42093431949615,0.9958770275115967,432.9222494959831,421.2332581281662,0.8871263861656189,379.2996221780777,426.1063822507858,0.8939361572265625,439.43709486722946,486.6459678411484,0.7726585865020752,386.5997056365013,495.7026389837265,0.8074761629104614,92.03983615195499,91.58198663758897,168.1057861209635,162.74520513197908
221,13.655700022354722,383.1060237288475,164.33138996362686,0.9987165927886963,391.1493014097214,157.16440558433533,0.9972975254058838,379.8496715426445,157.1950028538704,0.9969798922538757,402.6622282862663,161.7436963915825,0.9964950680732727,379.4874145388603,161.43172186613083,0.9960404634475708,439.7320977449417,196.20917558670044,0.9978495240211487,360.3402210474014,204.0415940284729,0.9965600371360779,511.05058896541595,192.05411463975906,0.9915784001350403,309.13148963451385,202.4075430035591,0.9726809859275818,572.14768409729,171.51585203409195,0.9829874634742737,257.35970228910446,186.91478371620178,0.9710868000984192,427.6570516228676,331.26624715328217,0.9962233304977417,380.0732721090317,333.57481038570404,0.9955832958221436,433.3638305068016,420.0865466594696,0.88250333070755,379.28137016296387,425.14455127716064,0.8894570469856262,439.27638614177704,486.7050210237503,0.7740734815597534,386.587849855423,492.90171456336975,0.8059170246124268,98.44337838997663,100.48949160153373,164.75384950370275,165.1678011040636
222,13.395299960393459,383.2167936563492,163.70582735538483,0.9987118244171143,391.29232013225555,156.76935547590256,0.9972290992736816,379.89765667915344,156.497041285038,0.9969498515129089,402.83075165748596,161.4607206583023,0.9964669346809387,379.5898613333702,160.72487819194794,0.9960988163948059,439.9087836742401,196.75491988658905,0.9972817301750183,360.3611493110657,202.88823229074478,0.9960830807685852,510.6936309337616,184.54576486349106,0.9916690587997437,305.59340876340866,194.20892244577408,0.9739899039268494,566.627921462059,149.96533101797104,0.9832519292831421,255.07070690393448,171.30479270219803,0.972144365310669,427.756286919117,331.38646471500397,0.9959008693695068,380.20009952783585,333.86850798130035,0.9953025579452515,433.69027930498123,420.54120790958405,0.8817621469497681,379.2551964521408,425.08718705177307,0.888935387134552,439.15972846746445,486.85823357105255,0.7786964178085327,386.578188598156,492.5663660764694,0.807500422000885,104.94405323316359,107.61790255198297,158.06050420940804,164.61820756590177
