frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
135,14.934099977836013,384.23604291677475,218.65098345279694,0.4481778144836426,389.17018884420395,214.2545976638794,0.4311995208263397,375.6468105316162,214.8444961309433,0.4302895963191986,398.3877241015434,215.31378495693207,0.5888476967811584,363.67846643924713,215.81573700904846,0.6103566884994507,419.73776453733444,231.27149003744125,0.5000055432319641,348.33312487602234,234.68470668792725,0.4127602279186249,468.7218643426895,237.46188014745712,0.4690537750720978,341.00159549713135,254.10964488983154,0.2862676680088043,533.496660232544,237.4124178290367,0.39638078212738037,325.21577018499374,239.5581173300743,0.25485479831695557,412.0801342725754,295.3204723596573,0.5046278238296509,368.8851882815361,295.31682300567627,0.5230054259300232,408.7260990142822,345.6570372581482,0.43628379702568054,363.95725125074387,345.6746506690979,0.4163277745246887,408.14465725421906,383.1448903083801,0.4581204652786255,367.6012045145035,381.06095838546753,0.4309222996234894,89.6152605361442,,172.7536476491216,
136,15.19230002304539,376.6023918390274,213.09328877925873,0.4951190650463104,388.1028741598129,209.82977104187012,0.5604506731033325,371.4794365763664,209.79086470603943,0.43283024430274963,396.39413303136826,213.09769213199615,0.5001228451728821,362.22012507915497,213.77043998241425,0.5206891298294067,419.4171499609947,230.71574771404266,0.5687193274497986,351.20131397247314,231.5058931708336,0.5036765336990356,466.01772928237915,236.22681510448456,0.49751511216163635,325.7595838904381,245.52696752548218,0.40534934401512146,542.949919462204,227.52289474010468,0.5019398927688599,290.88699477910995,233.71726596355438,0.21559277176856995,408.3249561190605,293.8126859664917,0.4361036717891693,368.62112283706665,293.9783847332001,0.5098456740379333,405.57701086997986,346.2466642856598,0.29420360922813416,360.7651022672653,344.74014461040497,0.3791371285915375,399.16873371601105,383.852322101593,0.43666011095046997,363.5016466975212,380.1401147842407,0.4280514121055603,93.22592134541523,76.72118334664968,166.8005684812192,
137,15.105200000107288,374.5323135852814,214.40407037734985,0.46344423294067383,386.0482913851738,211.10926169157028,0.49169647693634033,373.2428970336914,211.51067554950714,0.49956974387168884,396.18321788311005,215.21480000019073,0.5734362006187439,361.2838930487633,215.59243273735046,0.6277386546134949,422.51814591884613,231.9886333346367,0.6337907910346985,348.40789926052094,232.0227291584015,0.6127684712409973,482.61528754234314,229.94535702466965,0.6152005195617676,298.4038543701172,227.83652806282043,0.40947040915489197,539.6046087741852,215.15962237119675,0.5736703276634216,247.63627576828003,210.39617490768433,0.5128673911094666,409.8045736551285,293.0225555896759,0.5618321299552917,367.66366815567017,293.2675448656082,0.6336437463760376,406.0059332251549,345.47583627700806,0.4314071834087372,361.0772063732147,344.98694348335266,0.49814149737358093,396.68498772382736,382.4838445186615,0.4335733950138092,361.2683975696564,379.82801961898804,0.4208279550075531,103.71392521096688,112.23897328811235,167.4027225351322,165.82618356670739
138,14.981799991801381,372.54736679792404,213.0759317278862,0.3698185682296753,383.2143850326538,209.41769564151764,0.5479212403297424,368.92600107192993,209.44776511192322,0.5670798420906067,393.90508806705475,215.54005998373032,0.5744373798370361,359.5218777656555,216.24750685691833,0.6754590272903442,422.1187693476677,230.34165877103806,0.6945164799690247,342.08547616004944,230.43998020887375,0.7326071858406067,486.676869392395,222.74193942546844,0.6798694133758545,290.29447335004807,220.84011328220367,0.5192707777023315,534.0996725559235,201.66474866867065,0.6676326990127563,238.20860147476196,202.87856602668762,0.5855048894882202,411.3155300617218,292.02049124240875,0.6243947148323059,366.80863350629807,293.3899037837982,0.6785656213760376,405.2736313343048,345.71566820144653,0.45172205567359924,361.9256574511528,346.39022564888,0.5020084977149963,397.8215101957321,383.39545917510986,0.5257638096809387,360.55378568172455,381.1947479248047,0.5062946081161499,106.6486633772024,121.94312235352153,162.75102445991095,171.47454692553688
139,15.655800001695752,376.6649090051651,207.39435505867004,0.45583710074424744,384.46644115448,206.2621203660965,0.6346715092658997,372.5836834907532,206.07422387599945,0.641469419002533,397.1321353316307,214.844224691391,0.5830707550048828,361.4389816522598,215.53974330425262,0.6276324987411499,422.1201609969139,230.80764508247375,0.6885524392127991,343.5973424911499,230.0159313082695,0.7378361225128174,487.43788743019104,220.60190999507904,0.7717231512069702,285.7100328207016,217.43122458457947,0.7210021018981934,520.0404825210571,194.0946614742279,0.4736608564853668,246.68267488479614,196.18375074863434,0.7069302201271057,412.5941345691681,294.0318281650543,0.6109541654586792,367.353223323822,295.75646460056305,0.6417393088340759,407.93690007925034,349.433424949646,0.3756808042526245,362.66034120321274,351.93655002117157,0.47503650188446045,404.484860599041,384.46595644950867,0.43420854210853577,362.01418775320053,383.30039501190186,0.474105566740036,107.44886213789823,122.13299218999849,149.76799522064238,163.70027224361002
140,14.840100018773228,375.83540576696396,204.96972125768661,0.48030632734298706,383.2788826227188,204.2418259382248,0.6158161759376526,373.0953286886215,204.21133422851562,0.5708314776420593,396.2159216403961,213.71091932058334,0.5487052202224731,361.8327648639679,215.12252563238144,0.5938996076583862,420.77135848999023,230.49095052480698,0.6708200573921204,344.08393800258636,229.45773094892502,0.7220505475997925,485.786963224411,219.66189974546432,0.6389185190200806,283.8033663034439,213.0000945329666,0.7372229099273682,505.61614513397217,186.79937666654587,0.698242723941803,249.47798973321915,191.96686190366745,0.7227450609207153,413.186923623085,297.48942518234253,0.5243820548057556,368.4453468322754,300.80566251277924,0.7297000885009766,408.58754962682724,358.6218045949936,0.382858544588089,361.7250458598137,355.9400119781494,0.39805132150650024,404.72591030597687,385.158851146698,0.4000597596168518,362.47150510549545,383.0313079357147,0.5206653475761414,105.91498468901281,124.12280641272277,130.56311871057864,163.77226319994017
141,14.850799983832985,372.1434673666954,204.61624664068222,0.418458491563797,377.97370159626007,204.4484819173813,0.647461473941803,370.5461484193802,204.9795081615448,0.5636467933654785,389.1587345004082,214.29133248329163,0.4495312571525574,359.47498989105225,216.56646341085434,0.6174326539039612,417.6477482318878,228.9589306116104,0.6471242904663086,343.53447741270065,230.04880565404892,0.6858826875686646,481.78747034072876,212.68361109495163,0.7431889176368713,290.2875418663025,215.93949836492538,0.6767563223838806,485.17966890335083,184.75192320346832,0.5677763223648071,261.5196897983551,194.2670557498932,0.618740975856781,415.61883068084717,297.51524209976196,0.555722177028656,370.3277130126953,301.1295803785324,0.7419553399085999,401.83326029777527,355.5092977285385,0.25155162811279297,362.0107353925705,355.6927607059479,0.3698846697807312,406.04449796676636,383.51278138160706,0.43673327565193176,362.18710017204285,382.6731585264206,0.4483419954776764,105.93333986215853,125.49455735034704,111.16261820502689,157.8483175805177
142,14.945600007195026,376.79168289899826,203.36613178253174,0.4580684304237366,376.43576860427856,203.58361518383026,0.6479775905609131,369.10723662376404,204.00105905532837,0.5948323607444763,387.8041512966156,214.79313373565674,0.46105390787124634,358.03447234630585,217.1469670534134,0.6132158637046814,418.3620389699936,230.27571403980255,0.6425278782844543,342.2011703848839,230.74218291044235,0.6601172685623169,476.4468022584915,217.68304508924484,0.580640971660614,295.48318403959274,219.5185947418213,0.660611629486084,469.99613332748413,186.43522542715073,0.6028285026550293,266.45089185237885,193.1263461112976,0.646632194519043,416.3520960211754,301.7788336277008,0.7110565900802612,369.9180061221123,303.35022735595703,0.7307177186012268,401.81704223155975,355.2182240486145,0.23777253925800323,361.75129985809326,355.05955255031586,0.3357815444469452,403.3771880865097,380.293447971344,0.4903547465801239,361.28488326072693,382.0918254852295,0.4276869595050812,103.84247041609261,124.4022739499911,90.56826598072223,151.23591840281415
143,14.915800013113767,373.0473703145981,202.5948664546013,0.37709876894950867,379.8259867429733,202.7241923213005,0.6623125076293945,371.90514743328094,202.9637678861618,0.5756329894065857,392.0096617937088,214.6781489253044,0.5154829621315002,359.28556501865387,216.70351022481918,0.6540880799293518,421.730472445488,230.18380159139633,0.6669895052909851,341.04923272132874,230.22525644302368,0.5612605810165405,468.1015099287033,216.53520262241364,0.6148513555526733,298.4717507958412,224.10139918327332,0.5319360494613647,434.83822935819626,181.76133793592453,0.5762312412261963,276.31929075717926,191.49678891897202,0.5887026786804199,415.62910747528076,300.43213152885437,0.6946370005607605,370.50975143909454,302.28868758678436,0.7064429521560669,402.35480761528015,355.310996055603,0.25022265315055847,363.24004340171814,355.6423634290695,0.35878849029541016,408.21889638900757,381.44778990745544,0.40727177262306213,361.6058189868927,382.2746852636337,0.44265151023864746,111.36490248556463,120.42005598557678,62.672870068113745,132.37789443960133
144,15.419700008351356,384.6884359717369,203.4572600722313,0.4296041429042816,391.05822867155075,202.37650841474533,0.48699840903282166,376.7717716097832,202.8700910806656,0.4742920398712158,402.6569828391075,215.38315284252167,0.6196870803833008,365.1334892511368,216.06852263212204,0.7079318165779114,428.31184935569763,232.7863790988922,0.6397625207901001,347.3817452788353,230.95226204395294,0.5753188729286194,450.6667675971985,217.59656143188477,0.5303068161010742,299.06836688518524,224.82249343395233,0.6405202746391296,406.4696468114853,185.58153295516968,0.4628984034061432,283.71071457862854,193.57336181402206,0.5759518146514893,416.3509987592697,301.6998145580292,0.6706216931343079,371.92719972133636,302.53054022789,0.6629033088684082,402.66940063238144,358.7260675430298,0.20002274215221405,364.2159106731415,357.84690499305725,0.34934690594673157,407.7105162143707,380.97500252723694,0.3880656659603119,361.6437681913376,381.881520152092,0.3986634612083435,134.04185667986934,116.15852497455013,70.11390632447491,123.40298182409644
145,14.731200004462153,382.2753964662552,207.56291902065277,0.5472717881202698,386.6253976225853,204.28557294607162,0.4300382137298584,372.98206984996796,204.80639004707336,0.4811936020851135,399.4875284433365,210.46401971578598,0.4849303364753723,365.04426312446594,213.12702268362045,0.6410683393478394,423.6249352693558,230.48562729358673,0.6874439716339111,355.3825776576996,232.7007851600647,0.5656841397285461,445.5600036382675,231.2312114238739,0.6558136343955994,308.429456114769,234.87735337018967,0.5622531175613403,402.8205551505089,200.52848762273788,0.4641226828098297,288.9990887641907,211.32057738304138,0.6014896631240845,413.8192141056061,297.1834223270416,0.6303602457046509,370.7636203765869,298.1940521001816,0.5204688906669617,402.5511907339096,356.38215684890747,0.3423706293106079,362.3950714468956,352.6533615589142,0.5146583914756775,403.798269033432,382.06208777427673,0.5225823521614075,361.8385990858078,379.4871518611908,0.5277289748191833,96.41678695286231,100.56224957332245,33.74555737820295,126.86276674289411
146,14.938000007532537,382.03394532203674,213.46933811903,0.370719313621521,381.47177255153656,210.2515881061554,0.45480021834373474,379.3317906856537,209.51076924800873,0.4306856691837311,386.48973858356476,215.31940978765488,0.46279382705688477,383.51064574718475,214.19136732816696,0.38691970705986023,385.73471534252167,231.77415084838867,0.42250701785087585,397.0883251428604,231.03577494621277,0.42711886763572693,325.33066153526306,238.74339151382446,0.2916072607040405,321.7153173685074,239.38697469234467,0.28016990423202515,295.8903217315674,228.40466612577438,0.3332452178001404,352.65291118621826,229.8925620317459,0.13854147493839264,396.898846745491,290.1144427061081,0.5543226599693298,394.1537115573883,290.28762114048004,0.5051232576370239,402.87964671850204,342.46575260162354,0.4326631426811218,378.70105242729187,346.11652410030365,0.48458415269851685,397.22261929512024,384.65125918388367,0.3867548108100891,375.2248999476433,383.1137350797653,0.4224688708782196,,,,
147,14.940200024284422,387.9542085528374,216.05873572826385,0.4402163624763489,392.8536970615387,211.0092362165451,0.3973398506641388,378.1603164076805,213.2587764263153,0.4210081696510315,405.25508493185043,214.44484663009644,0.5979260206222534,365.7120941877365,217.499054312706,0.6573164463043213,425.7471200823784,233.5656971335411,0.5851898789405823,348.8144749403,232.4264200925827,0.5407841801643372,439.3566735982895,246.79125756025314,0.3943459689617157,308.2542421221733,238.20585072040558,0.5954083800315857,388.07268607616425,233.64224308729172,0.320547491312027,350.5728237628937,234.4797396659851,0.3539155125617981,420.51748955249786,300.8032195568085,0.6824860572814941,370.87867230176926,300.75888442993164,0.566968560218811,409.1598653793335,356.76564061641693,0.42884039878845215,367.13082706928253,358.2191390991211,0.5523794889450073,409.8761900663376,381.3060381412506,0.4248681664466858,368.35681653022766,382.14415299892426,0.5036478638648987,50.26723287063127,99.78550782146246,29.799556871659533,3.077627976985447
148,15.002100029960275,385.6454356908798,216.27054905891418,0.49714577198028564,393.93990606069565,212.63010734319687,0.42591848969459534,378.395719230175,213.7126685976982,0.4213988780975342,408.27798795700073,213.98171043395996,0.5303913950920105,369.1404756307602,215.36386555433273,0.6574124097824097,424.832351565361,228.84022104740143,0.4206177592277527,349.95953464508057,233.2211498618126,0.49591290950775146,438.4770709872246,247.92616140842438,0.4677325189113617,331.3580817580223,249.48600387573242,0.47958943247795105,386.8834147453308,242.17853444814682,0.2965686619281769,329.8651632666588,247.6093009710312,0.38365665078163147,423.2748284339905,292.0175054073334,0.6501956582069397,373.0707339644432,290.5622274875641,0.5633533596992493,411.2889549136162,348.1420965194702,0.45323923230171204,367.70092153549194,347.74009454250336,0.5772047638893127,405.74537366628647,385.493928194046,0.40940216183662415,369.7119617462158,383.35787987709045,0.4771716296672821,36.973574436353026,70.78579296658425,,87.33627223726651
149,15.313200012315065,386.9755312204361,217.79097247123718,0.47910362482070923,394.60674691200256,213.4917620420456,0.4787507951259613,379.5541869401932,214.3069402575493,0.4884202480316162,406.506418466568,213.567342877388,0.5607360005378723,367.3858735561371,214.42426246404648,0.6606382727622986,425.02916288375854,231.6650773882866,0.4341394007205963,354.08821004629135,236.74702900648117,0.5165802240371704,439.42018097639084,259.95108437538147,0.542635977268219,331.6894013285637,264.97950208187103,0.5204132795333862,415.58457469940186,258.868040561676,0.2633894681930542,333.4930055141449,262.657155752182,0.33534738421440125,418.1855403780937,294.67146039009094,0.5746021866798401,373.52422428131104,293.75212478637695,0.5074864625930786,410.1503984928131,346.37044072151184,0.43696707487106323,367.8438064455986,348.7904751300812,0.5441634654998779,409.92888540029526,384.89676117897034,0.44777947664260864,366.90861815214157,382.86594092845917,0.45297881960868835,33.16458657676879,57.254367762333935,,0.5934526687819515
