frame,inference_ms,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
327,17.978099989704788,386.10858726501465,177.94268107414246,0.9998433589935303,394.6648482680321,167.6361966729164,0.9997641444206238,383.27393156290054,168.0792161822319,0.999508261680603,409.94745856523514,171.7830239534378,0.9998617768287659,386.2035405635834,170.82387721538544,0.9994722604751587,455.9461495876312,222.96975260972977,0.9997740387916565,370.1398671269417,223.80939054489136,0.9997276663780212,470.40506410598755,295.6525334119797,0.9965157508850098,351.8534889817238,289.94238018989563,0.9531935453414917,470.47523534297943,357.48133623600006,0.9924688935279846,333.62681794166565,348.59344017505646,0.9614179730415344,436.8908317089081,353.24313938617706,0.9966056942939758,387.2006304860115,352.0863846540451,0.9971883893013,443.13561683893204,446.8878848552704,0.9269989728927612,385.38452821969986,451.28004825115204,0.9325183629989624,455.2063274383545,526.4129781723022,0.586625337600708,388.07284665107727,532.7363736629486,0.7413932085037231,19.57281003954409,23.032453677596077,168.81395696501284,178.19321675171165
328,18.98949994938448,384.87968069314957,176.5421283841133,0.9998561143875122,393.8731871843338,166.64358747005463,0.9997801780700684,383.1581838130951,166.8773723244667,0.9995455741882324,409.83353066444397,171.08635926246643,0.9998697638511658,386.4783110022545,169.62429535388947,0.9995037913322449,455.351433634758,221.47532707452774,0.9997941851615906,370.0954949259758,223.33735716342926,0.9997478127479553,477.9658944606781,281.6647104024887,0.996736466884613,352.2283511161804,285.15696120262146,0.9528036117553711,490.3307515382767,337.4349522590637,0.9927976131439209,332.26934438943863,341.2750076055527,0.9623745679855347,436.88558626174927,350.3859968185425,0.9966182112693787,387.2546639442444,351.3709604740143,0.9971428513526917,441.4098379611969,444.4526799917221,0.9281775951385498,385.35744458436966,449.41353940963745,0.9330773949623108,456.5075730085373,523.3671851158142,0.6044135689735413,388.02831387519836,532.4867095947266,0.7475534677505493,28.74418788309078,23.75372940841969,171.90858176286287,176.5418924899629
329,18.636499997228384,384.1526510119438,175.59129071235657,0.999867856502533,393.3526568412781,165.91474211215973,0.9997938871383667,383.0396527647972,166.15389543771744,0.9995792508125305,409.811023414135,170.10873955488205,0.999875545501709,386.5620775818825,168.68665266036987,0.9995343685150146,455.08739495277405,221.23870718479156,0.9998123049736023,369.85714823007584,222.46341228485107,0.999767541885376,483.2061496973038,278.62950348854065,0.9968743920326233,352.2254875302315,283.0714308023453,0.9546085000038147,504.9349328279495,323.7339503765106,0.9929900169372559,329.6756045818329,332.51073718070984,0.9646521210670471,436.8819465637207,348.8073043823242,0.9965312480926514,387.19311022758484,350.90130972862244,0.9970314502716064,440.8283962011337,443.52833783626556,0.9296191930770874,385.33555287122726,448.709334731102,0.9353455305099487,456.77616131305695,521.8310182094574,0.620227038860321,387.0374863743782,531.7505655288696,0.7554287910461426,34.224550858224724,23.907466265716753,179.61949729219745,171.7020811798989
330,18.2255000108853,383.50906676054,174.40972942113876,0.9998788833618164,393.003941655159,165.02042418718338,0.9998079538345337,382.63101637363434,165.25004696846008,0.9996102452278137,409.7816114425659,169.32283157110214,0.999883770942688,386.49471640586853,167.71207910776138,0.9995623230934143,454.70640420913696,219.23720240592957,0.9998292922973633,369.2203616499901,221.97454965114594,0.9997828006744385,490.7617346048355,274.2453626394272,0.9970834255218506,352.167653799057,279.2308325767517,0.9550557136535645,522.9259066581726,319.6660667657852,0.9934206604957581,328.57863706350327,323.46591889858246,0.9667534232139587,437.09569853544235,347.49398934841156,0.9965454339981079,387.2297748327255,350.05830895900726,0.9969243407249451,440.6923089623451,443.46304154396057,0.9317966103553772,385.33148497343063,448.6141197681427,0.9370281100273132,456.54659271240234,523.2136709690094,0.6346608400344849,386.6292514204979,531.0705189704895,0.7619311213493347,41.06129593480995,24.588865056541916,177.93920798457683,168.51574178269618
331,18.481199978850782,383.1208769083023,174.56586748361588,0.9998895525932312,392.8763916492462,165.07809001207352,0.9998232126235962,382.2768148779869,165.3619705438614,0.9996419548988342,409.7254102230072,169.06377267837524,0.9998929500579834,386.38137727975845,167.6151601076126,0.9995982646942139,454.1532771587372,216.54159653186798,0.999845564365387,369.12088549137115,220.94226503372192,0.9997995495796204,496.2097737789154,263.41027987003326,0.997280478477478,351.2268989086151,276.9926325082779,0.9566667079925537,539.1662392616272,310.8641868829727,0.9938540458679199,318.89206248521805,311.66722571849823,0.9689438939094543,437.3062925338745,347.1139739751816,0.996685266494751,387.25902622938156,349.20436012744904,0.9970225095748901,440.7209983468056,443.4518220424652,0.9333704113960266,385.182391166687,447.66607189178467,0.9395841956138611,456.3883728981018,522.4722790718079,0.6411958932876587,385.7395058274269,530.379373550415,0.7682451009750366,49.25437987563357,25.754687302661544,179.75027665226457,154.7053708901994
332,18.23869999498129,382.49629402160645,174.19203490018845,0.9998974800109863,392.61535036563873,164.86552268266678,0.9998329281806946,381.93398743867874,165.03995275497437,0.9996631145477295,409.57165974378586,168.66637009382248,0.9998988509178162,386.2038349509239,167.08010751008987,0.9996209740638733,452.60303342342377,214.68077284097672,0.9998592734336853,368.87715953588486,218.26650440692902,0.9998080730438232,502.3633255958557,255.20948779582977,0.9974756836891174,349.48559778928757,270.03177630901337,0.9571603536605835,553.4888256788254,291.66309583187103,0.9942266345024109,309.41270983219147,293.330699801445,0.971210777759552,437.28394585847855,346.33865213394165,0.9965635538101196,387.28161376714706,348.10753321647644,0.9969667196273804,440.7154585123062,443.4124331474304,0.9341843724250793,385.11995428800583,447.437157869339,0.9415425658226013,456.9402153491974,522.1845531463623,0.6482613682746887,385.5654961466789,530.0567224025726,0.7779152393341064,57.47472814016807,28.603937669561947,176.32761230670184,140.7105352641814
333,18.162600055802613,382.0057911872864,174.0679417848587,0.9999033212661743,392.1728326678276,164.7316728234291,0.999841570854187,381.5441383123398,164.8888212442398,0.9996770024299622,409.2939186692238,168.41055339574814,0.9999051690101624,386.039754152298,166.994588971138,0.9996398687362671,452.33589029312134,212.6604180932045,0.9998723864555359,368.7679953575134,217.58611100912094,0.9998066425323486,508.79183518886566,243.78853291273117,0.997700572013855,341.9880339503288,262.33233308792114,0.9572535753250122,565.3665519952774,269.7920650243759,0.9947012066841125,293.4070842266083,273.16804921627045,0.9733749032020569,437.28009206056595,346.0974328517914,0.9963308572769165,387.29445976018906,347.8269853591919,0.9968021512031555,440.7326667904854,443.40308356285095,0.9348910450935364,384.4001772403717,447.10968112945557,0.9422091841697693,456.87421905994415,521.7185819149017,0.6556141376495361,385.62889647483826,529.9267330169678,0.7867935299873352,67.56647538649631,38.99578479755858,175.8139858662033,133.4736043140054
334,18.504500039853156,381.5965660214424,173.85214734077454,0.9999117851257324,391.5803112387657,164.5585094690323,0.999855637550354,381.08743649721146,164.83260309696198,0.9997039437294006,408.9336956143379,168.30721032619476,0.9999139308929443,385.7070696949959,167.11733996868134,0.9996724128723145,451.25837910175323,210.34632050991058,0.999884843826294,368.22131806612015,216.24313366413116,0.9998032450675964,510.93192410469055,232.31629103422165,0.997921884059906,335.4492361545563,245.25674945116043,0.9559922814369202,573.959236741066,247.88583755493164,0.9951985478401184,285.0866274833679,250.10428285598755,0.9754355549812317,437.19437181949615,345.90896332263947,0.9963763356208801,387.31065106391907,347.8161880970001,0.9968677163124084,440.97866755723953,443.2818707227707,0.9370071291923523,384.0120676755905,446.13786721229553,0.9426315426826477,456.8901159763336,522.0603544712067,0.6673020720481873,386.5066524744034,529.8107378482819,0.7970518469810486,75.71082644814682,56.7362329178966,173.66373512316784,143.97898424128226
335,18.834599992260337,380.93015336990356,173.09706282615662,0.9999179244041443,390.8244315981865,163.9061045050621,0.999866783618927,380.69458997249603,164.3006268143654,0.999722957611084,408.01180827617645,168.0200725197792,0.9999212622642517,385.43272745609283,166.98023283481598,0.9996988773345947,450.47755682468414,208.28630542755127,0.9998958706855774,367.049897313118,213.9340426325798,0.9997543096542358,513.8270897865295,224.04136580228806,0.9981233477592468,326.1570870876312,231.83530014753342,0.9549689292907715,583.0046356916428,226.90594279766083,0.9956536889076233,279.1347845196724,230.28801929950714,0.9771767854690552,437.0219411253929,345.9092046022415,0.9964331984519958,387.1903269290924,347.8530435562134,0.9969322085380554,441.8062974214554,443.23566567897797,0.9396847486495972,383.479975938797,445.9937629699707,0.9422153234481812,458.2904897928238,521.9390511512756,0.6807350516319275,387.1670435667038,529.7045748233795,0.806484043598175,81.6180077507871,74.9108601305229,168.40506371609803,154.47344303173202
336,18.66820000577718,380.45932096242905,172.77809119224548,0.9999238848686218,390.18520963191986,163.6513283252716,0.9998770356178284,380.5094470977783,164.10181242227554,0.9997414350509644,407.05488884449005,167.87548571825027,0.9999279379844666,385.3640549182892,166.87360233068466,0.999724268913269,450.03924083709717,206.89027673006058,0.9999054670333862,366.16561126708984,210.55356460809708,0.9997259378433228,517.1077423095703,211.46673250198364,0.9983047246932983,314.1795634627342,217.89721089601517,0.9572739005088806,586.6029589176178,203.67943334579468,0.996060848236084,266.4633899331093,208.8461344242096,0.9788153767585754,437.01897048950195,345.625248670578,0.9965271353721619,387.18157559633255,347.78430902957916,0.9970560073852539,443.1793199777603,443.22408425807953,0.9421782493591309,382.660936832428,446.1277334690094,0.9415628910064697,458.5459109544754,520.1210696697235,0.6885339021682739,387.14611530303955,527.7997930049896,0.811710774898529,91.45794405265268,90.66630871271366,169.70282434333092,161.21890570938842
337,18.396499974187464,380.47794765233994,171.98971009254456,0.9999272227287292,390.1772344112396,162.97324216365814,0.9998839497566223,380.60836124420166,163.70460587739944,0.9997503757476807,406.70925134420395,167.306367456913,0.999933123588562,385.6670597791672,166.70885360240936,0.9997444152832031,450.0362969636917,204.94066214561462,0.9999128580093384,365.81732428073883,209.15073484182358,0.9996406435966492,521.4663342237473,200.21675437688828,0.9984632730484009,313.4971736073494,208.29036194086075,0.9589937329292297,583.7198363542557,183.14848452806473,0.9964122176170349,264.43002980947495,196.3915075659752,0.9797800779342651,437.0574014186859,345.42188012599945,0.9966576099395752,387.17887258529663,347.6262708902359,0.9971908926963806,444.31391555070877,443.21467435359955,0.9439051747322083,382.23709934949875,446.11817276477814,0.9398560523986816,458.4950622320175,514.260267496109,0.6866491436958313,386.96097242832184,524.0509111881256,0.8112274408340454,99.06215783024444,99.7115595128506,168.45142789677038,167.31093530860005
338,18.273600027896464,381.41506284475327,172.03418093919754,0.9999302625656128,390.8414257764816,162.94300681352615,0.9998875856399536,381.58465671539307,163.7355801463127,0.999758243560791,407.02986592054367,167.20870953798294,0.9999359846115112,385.9031851887703,166.67216402292252,0.9997621774673462,450.2804778814316,204.07152777910233,0.9999145865440369,365.6429399251938,206.9188231229782,0.9995705485343933,520.4646143913269,193.51124739646912,0.9986047148704529,309.15595054626465,201.16279661655426,0.9623926877975464,575.7496470212936,161.3267501592636,0.9967253804206848,260.18127113580704,180.80486035346985,0.9813534021377563,437.0778747200966,345.2785600423813,0.9967002272605896,387.17068326473236,347.11695981025696,0.9973050951957703,445.1460682749748,442.6771637201309,0.9458683729171753,382.27504855394363,446.0426824092865,0.940708339214325,457.5910254716873,509.48112177848816,0.6827499866485596,386.91665375232697,520.8959391117096,0.8140766620635986,103.89836274031623,104.5480722123695,158.3507707049402,163.24653905585157
339,19.654000003356487,381.6776295900345,171.29125088453293,0.9999281764030457,391.0283082127571,162.62074774503708,0.9998757243156433,381.93851029872894,163.47128850221634,0.9997485280036926,407.14577424526215,166.92825216054916,0.9999290108680725,386.4714330434799,166.67685389518738,0.9997673034667969,451.2677459716797,203.72131043672562,0.999859094619751,365.79240840673447,206.28231245279312,0.9994826316833496,518.6950253248215,186.69666695594788,0.9987066388130188,306.02920907735825,195.3644858598709,0.9657659530639648,565.9797340631485,142.64276653528214,0.9969111084938049,255.37751203775406,164.3818324804306,0.9826967716217041,437.20989406108856,344.9962629079819,0.9962957501411438,387.19455540180206,346.3839523792267,0.9972167611122131,445.54734498262405,442.0389791727066,0.9450571537017822,382.40985119342804,445.97714483737946,0.9406768083572388,457.38741648197174,507.2787215709686,0.6685599684715271,385.9440247416496,521.2845199108124,0.8132388591766357,109.85300952178329,109.03834969465346,151.19619137231612,158.89959150721916
340,17.949100001715124,381.5565828680992,170.9380778670311,0.9999244809150696,390.9668347835541,162.55275213718414,0.999859631061554,381.9393934607506,163.27052879333496,0.9997384548187256,407.1104745268822,166.9552000761032,0.9999191761016846,387.1968034505844,166.70671224594116,0.9997720718383789,452.60442507267,203.8904926776886,0.9997426867485046,366.01748090982437,205.65337193012238,0.9994151592254639,516.615419626236,180.18002158403397,0.9987775683403015,305.9961038827896,190.3355101943016,0.9688150882720947,549.211217045784,123.90916979312897,0.9970078468322754,259.57132732868195,152.16251355409622,0.9838523268699646,437.8317204117775,344.92478382587433,0.9958922266960144,387.70785987377167,346.26198554039,0.9971352815628052,446.44948160648346,443.3704504966736,0.9377500414848328,383.73189121484756,446.9230513572693,0.933668315410614,457.1287302970886,508.35700011253357,0.6306156516075134,385.38308304548264,522.5344688892365,0.7944607734680176,116.30492707697506,113.08603671709574,140.40751724610868,154.88775820781117
341,18.40760000050068,384.8741408586502,171.22601491212845,0.9999242424964905,394.24558717012405,163.0056490302086,0.999856173992157,383.85443663597107,163.55629432201385,0.9997420310974121,409.58003640174866,167.3163805603981,0.9999163746833801,387.8388087153435,167.29891794919968,0.9997830986976624,453.31919753551483,204.05691528320312,0.9996844530105591,366.0833166241646,206.08268374204636,0.9993788599967957,515.7162001132965,176.27964633703232,0.9988489151000977,305.56613779067993,186.77895838022232,0.971591591835022,523.5413902997971,116.03120228648186,0.9970678687095642,261.7828720808029,143.2212947010994,0.9849310517311096,438.0341518521309,345.54831063747406,0.9956468939781189,388.05154371261597,346.72783613204956,0.9970661997795105,446.8393574953079,444.7231845855713,0.9311549663543701,384.8489573597908,448.5033724308014,0.927423357963562,456.9203040599823,507.01234889030457,0.5961057543754578,385.2005093693733,522.7334039211273,0.7788334488868713,120.162833701313,116.56925028257896,121.39745533184615,152.83959962409645
