frame,inference_ms,angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
128,15.023900021333247,22.023802497536778,376.07195937633514,191.54309952259064,0.9977561235427856,385.03688353300095,182.54038453102112,0.9961022734642029,372.6089740395546,184.04429537057877,0.9950761795043945,396.7830722332001,185.60961186885834,0.9950298070907593,370.586907684803,187.16915273666382,0.9936659932136536,434.16622334718704,235.59672850370407,0.9980440139770508,349.21904343366623,239.68592011928558,0.996939480304718,455.18684434890747,295.06064438819885,0.9926065802574158,334.44069188833237,301.5153864622116,0.9774242043495178,467.1704965829849,352.5790776014328,0.9831787347793579,315.36115396022797,355.75531244277954,0.972902774810791,413.8690993785858,353.74192464351654,0.9980106949806213,366.59049248695374,354.80358505249023,0.9975078105926514,417.9847146868706,434.6018068790436,0.9333382844924927,365.7850219607353,430.8892376422882,0.9364949464797974,419.6792885065079,486.66077637672424,0.7315895557403564,367.51791965961456,510.1008484363556,0.7583662271499634
129,14.490299974568188,22.755783679041386,375.30847918987274,193.77213096618652,0.9978995323181152,383.9849305152893,184.65231996774673,0.9963375926017761,371.7353394627571,185.92229515314102,0.9953845739364624,396.115160882473,187.13252347707748,0.9953256249427795,369.8582454919815,188.26980996131897,0.9940385818481445,433.6263437271118,234.8396383523941,0.9982074499130249,349.0177627801895,237.84278523921967,0.9971681237220764,461.2631596326828,289.01010596752167,0.9922311305999756,333.6536607146263,297.2445867061615,0.9758656620979309,484.28601598739624,339.6159690618515,0.9821758270263672,309.9481736421585,341.9679927825928,0.970547080039978,413.57278513908386,354.3774551153183,0.9980827569961548,366.0163568854332,355.01956045627594,0.9975937008857727,417.6448846459389,435.4064140319824,0.9345411062240601,364.9021275639534,432.26501393318176,0.9385275840759277,419.60229283571243,486.6811946630478,0.7415650486946106,367.6342561841011,496.6981887817383,0.7706642150878906
130,15.037200006190687,24.577591955063255,374.11439061164856,194.35492676496506,0.9979255795478821,382.4206364750862,185.234497487545,0.9963603019714355,370.6758394241333,186.36919021606445,0.9954718351364136,395.0886857509613,188.14086109399796,0.9954269528388977,369.1729117631912,188.83256447315216,0.9941335916519165,432.0871528983116,234.16591030359268,0.9983192086219788,348.959714949131,236.7789985537529,0.9973036050796509,466.50518119335175,286.4160486459732,0.9919369220733643,332.6290589570999,292.28794968128204,0.973906397819519,498.2304484844208,331.431644320488,0.9813715815544128,302.31840312480927,329.8641412258148,0.9680702090263367,413.4718905687332,354.3434045314789,0.9980257749557495,366.02834647893906,355.46505308151245,0.997533917427063,417.5443915128708,435.518367767334,0.9347776174545288,363.61672538518906,432.5027346611023,0.9395743012428284,419.47787404060364,485.6004731655121,0.7409933805465698,366.9668265581131,499.98897111415863,0.7765483260154724
131,13.575499993748963,31.81500513693632,373.6277951002121,193.89427876472473,0.9980377554893494,381.7466232776642,185.16318428516388,0.9965256452560425,370.2882383465767,186.0443675518036,0.9956828355789185,394.6722614765167,188.55587708950043,0.9956649541854858,368.9733706712723,188.69397950172424,0.9943951964378357,431.13106310367584,233.64735519886017,0.9984257817268372,349.0410461425781,236.11998856067657,0.9974286556243896,474.837895154953,279.1343207359314,0.992111086845398,326.51059275865555,287.70988035202026,0.973101794719696,515.4536601305008,331.0542528629303,0.981556236743927,286.9345771074295,321.7631182670593,0.9673190712928772,413.4007291197777,354.1486918926239,0.9980282783508301,366.24180406332016,355.1459004878998,0.9975417256355286,417.1975764632225,435.89714658260345,0.9348143935203552,362.41605323553085,433.3535770177841,0.9406799674034119,419.393117249012,485.4459034204483,0.746870756149292,366.9772906899452,493.4852191209793,0.7858253717422485
132,13.404499972239137,44.577471072790445,372.56355810165405,194.06920647621155,0.9981715083122253,380.92092031240463,185.48431235551834,0.9967449307441711,369.4628565311432,186.28508919477463,0.9959503412246704,394.4109258055687,188.7921199798584,0.9959462285041809,368.4020986557007,188.9192441701889,0.9947212934494019,429.4857857823372,232.09850603342056,0.9985132813453674,349.06569439172745,235.69455230236053,0.9975398778915405,476.43486618995667,266.0341955423355,0.9922321438789368,319.8687326312065,275.32928109169006,0.9726601839065552,530.7790368795395,307.2541313171387,0.9819322824478149,279.20150339603424,295.1787507534027,0.9674734473228455,413.26571238040924,353.7506408691406,0.9980310201644897,366.247370660305,354.92392325401306,0.9975563287734985,417.16112595796585,436.7755249738693,0.9325432777404785,361.95311576128006,435.39148485660553,0.9398360252380371,421.1560692191124,485.6542181968689,0.7493549585342407,367.0520918369293,491.38584530353546,0.7906063795089722
133,13.767600001301616,59.361472331994406,370.74180895090103,194.3257319331169,0.9982991218566895,378.9706309437752,185.661456823349,0.9969474077224731,368.0862478017807,186.6737755537033,0.9961738586425781,393.28746342658997,188.6966335773468,0.9962018132209778,367.81963992118835,189.1822690963745,0.9949820041656494,428.44742810726166,228.9839784502983,0.9986168742179871,349.1770263314247,234.56836467981339,0.9976083040237427,484.08604669570923,256.76634442806244,0.9924910664558411,315.1769745349884,261.8979091644287,0.9713053107261658,539.2239927053452,278.695433139801,0.981971800327301,270.94260036945343,275.34933745861053,0.9654256105422974,413.21561300754547,352.18938088417053,0.9980917572975159,366.2588785290718,353.7846009731293,0.9975937008857727,416.69114995002747,436.19196009635925,0.9319804906845093,361.6224384903908,435.26330506801605,0.9395272135734558,421.2289167046547,485.5777325630188,0.7598401308059692,367.030574798584,488.7650662660599,0.7962496280670166
134,14.086000039242208,77.54639132893122,369.4843200445175,194.42231917381287,0.9984009861946106,377.83303797245026,185.7059879899025,0.9970951080322266,366.9475575685501,186.7810846567154,0.9963290691375732,392.0540339946747,188.52493298053741,0.9964050650596619,367.0932793021202,189.10982489585876,0.9951658844947815,427.1865938901901,226.01729494333267,0.9987009167671204,349.12312668561935,233.2556830048561,0.9976356625556946,488.25569546222687,244.79420137405396,0.9928318858146667,308.9543755054474,248.3484308719635,0.9704207181930542,549.4409997463226,257.7872587442398,0.9824908375740051,261.5285749435425,248.97909051179886,0.9646936655044556,413.1933198571205,351.1594789028168,0.9981282353401184,366.26888769865036,353.1389065980911,0.9976072311401367,416.4790572524071,434.12322878837585,0.9311920404434204,361.32569605112076,434.2572897672653,0.938083827495575,421.20097666978836,484.88607442379,0.7690491080284119,367.07433146238327,486.25805056095123,0.7995924353599548
135,14.287000056356192,91.77041880104987,369.57667738199234,194.63357454538345,0.9984853267669678,377.9462968111038,185.9525757431984,0.9971884489059448,366.7262050509453,186.9336940050125,0.9964465498924255,391.5622733235359,188.51415079832077,0.9965282082557678,366.5509375333786,189.03884345293045,0.9953201413154602,425.7189391851425,224.1324940919876,0.9987232685089111,348.9988149404526,231.37376242876053,0.9976087212562561,488.62442898750305,233.4241715669632,0.9931108355522156,305.97324872016907,236.17667418718338,0.971288800239563,555.3039109706879,236.76862353086472,0.9831454753875732,251.7332643866539,229.66824740171432,0.9658563733100891,413.20458686351776,349.87300622463226,0.99794602394104,366.3169263601303,352.45213437080383,0.9974387288093567,416.13909339904785,431.67698538303375,0.9265698790550232,361.3703894019127,432.6995584964752,0.9337634444236755,420.33737802505493,482.8998908996582,0.7762913107872009,367.09935438632965,485.83982253074646,0.8054811954498291
136,14.060099958442152,100.41633908559359,369.1236152648926,194.56485509872437,0.9985643625259399,377.13531321287155,185.89089864492416,0.9972766041755676,365.84577280282974,186.85226213932037,0.9965577721595764,390.9200807213783,188.44604963064194,0.9966444969177246,365.66335970163345,189.03113758563995,0.9954995512962341,425.75322192907333,222.9178473353386,0.9986859560012817,348.8615501523018,228.58556550741196,0.9975517988204956,490.71308040618896,224.13140833377838,0.993403434753418,299.65521466732025,226.5542626976967,0.9730159044265747,555.5223999023438,212.61507260799408,0.9840288758277893,249.0714943408966,211.79633551836014,0.9679537415504456,413.1699562072754,349.34659445285797,0.9977181553840637,366.31085127592087,351.92466700077057,0.9972453117370605,415.77865624427795,431.4720183610916,0.9212852120399475,361.4099175930023,432.4487181901932,0.9305548071861267,417.033201277256,481.76904356479645,0.7787202596664429,366.8977793455124,484.5953325033188,0.8082997798919678
137,14.431399991735816,107.32011684744444,368.874991774559,194.52612972259521,0.9986594915390015,376.62404268980026,185.80148947238922,0.997430145740509,365.41056126356125,186.78497529029846,0.9967647194862366,390.5983153581619,188.3602294921875,0.9968544840812683,365.18179553747177,188.94638812541962,0.9958126544952393,425.72199010849,222.0932441353798,0.9986283779144287,348.7296110987663,226.75330328941345,0.9975564479827881,491.45852267742157,215.50843727588654,0.9936010837554932,295.34982657432556,217.91099399328232,0.9749059677124023,548.5330021381378,193.90901190042496,0.9847368597984314,247.32232505083084,192.26158493757248,0.9700669646263123,412.97675782442093,349.38528966903687,0.997700572013855,366.13028478622437,351.9199620485306,0.9972864389419556,415.55216532945633,433.1424573659897,0.9189029335975647,361.19477397203445,433.3236885070801,0.9303971529006958,415.2165637612343,481.53937554359436,0.7772247791290283,366.6645710468292,484.87337708473206,0.8098238110542297
138,15.244100010022521,113.75396540718215,368.97714418172836,194.40132784843445,0.9987587332725525,376.8236105442047,185.70527923107147,0.9976078271865845,365.53243762254715,186.68273305892944,0.997008204460144,390.62047469615936,188.2995325922966,0.9970914721488953,365.18088561296463,189.0641325712204,0.9961631894111633,425.7394124865532,222.3462107181549,0.9986050128936768,348.63811016082764,224.8823156952858,0.9976096749305725,491.6585990190506,207.75775229930878,0.9937856197357178,294.4273772239685,209.27876383066177,0.9766623377799988,540.2321890592575,168.94338923692703,0.9853841066360474,248.29283982515335,176.92256599664688,0.9720186591148376,412.5613505244255,349.3964488506317,0.9978151321411133,365.7939873933792,351.82857739925385,0.9974409341812134,415.6285722255707,434.9196022748947,0.9192466735839844,361.0575894713402,434.62475860118866,0.9321545362472534,415.0779340863228,481.64584016799927,0.7775363326072693,366.62919104099274,485.1988331079483,0.812828779220581
139,14.404499961528927,117.82381096640485,369.0471548438072,194.15261381864548,0.9988570809364319,376.92905473709106,185.56094878911972,0.9977898597717285,365.6307629942894,186.62052816152573,0.9972518086433411,390.67068111896515,188.24388748407364,0.9973315596580505,365.1367810368538,189.0149416923523,0.9965022206306458,425.8006182909012,222.53481596708298,0.9986476898193359,348.49238842725754,223.758405148983,0.9977338314056396,489.30473136901855,202.3247841000557,0.9940995573997498,295.02988106012344,204.09291118383408,0.978395402431488,536.9153001308441,156.29872453212738,0.9862723350524902,250.37041157484055,165.21795678138733,0.9740262627601624,412.32768726348877,349.7540855407715,0.9979704022407532,365.64601761102676,351.83430778980255,0.9976304173469543,415.817782998085,438.44798469543457,0.9200310111045837,360.6857514977455,436.8501708507538,0.9341944456100464,415.040734231472,481.6737381219864,0.7728927731513977,366.59972554445267,485.55725395679474,0.8133052587509155
140,15.381500008516014,119.38409003768244,369.32537764310837,192.86678957939148,0.9989428520202637,376.9549608230591,184.52634185552597,0.9979556798934937,365.6855725646019,185.57590812444687,0.9974633455276489,390.7213425040245,187.53527945280075,0.9975477457046509,365.1813941001892,188.53168880939484,0.9968029856681824,425.7864609360695,222.2181214094162,0.9986872673034668,348.50212997198105,222.98747158050537,0.997772753238678,487.95194125175476,199.08013141155243,0.9944391250610352,295.7699708342552,201.88959109783173,0.9797618389129639,514.4470160007477,146.212799847126,0.9870690107345581,253.03103083372116,157.10164272785187,0.9754880666732788,412.32182627916336,349.9864377975464,0.9981135129928589,365.6521729826927,351.8989405632019,0.9977988600730896,416.26479679346085,442.72943091392517,0.9200774431228638,360.5677556991577,438.425213932991,0.9356063604354858,415.14550936222076,482.5272043943405,0.7659716606140137,366.49575328826904,485.9831727743149,0.8085465431213379
141,14.535599970258772,121.53525115373264,371.173755466938,192.8582844734192,0.9990038871765137,378.31848269701004,184.51181983947754,0.9980812072753906,366.89242684841156,185.55630415678024,0.9976246953010559,390.7562140226364,187.552485704422,0.9977285265922546,365.3342614173889,188.5538865327835,0.9970579147338867,425.49089604616165,222.0767617225647,0.998706042766571,348.360128223896,223.24458515644073,0.9977281093597412,482.8633222579956,196.84446477890015,0.9946857690811157,296.20349633693695,200.12665152549744,0.980789303779602,489.3071399927139,141.2344024181366,0.9876552224159241,255.39544290304184,151.57554060220718,0.976548433303833,412.27590185403824,350.2404750585556,0.9982408285140991,365.65500980615616,352.34135687351227,0.9979418516159058,416.4426067471504,442.9093350172043,0.9186755418777466,360.52539068460464,439.7544232606888,0.9351895451545715,416.7532924413681,483.2689883708954,0.7550918459892273,366.45775055885315,487.0685992240906,0.7971921563148499
142,13.721700001042336,122.6097010013662,372.29799395799637,192.25620138645172,0.9990358948707581,379.5220987200737,184.35087126493454,0.9981616139411926,367.75136882066727,185.37008154392242,0.9977169632911682,390.9501885175705,187.5446139574051,0.9978628158569336,365.62005800008774,188.5569930076599,0.9972569942474365,425.7567813396454,221.9494264125824,0.9987195134162903,348.51620703935623,223.59878361225128,0.9976636171340942,476.4016271829605,193.56179547309875,0.9950123429298401,296.38732784986496,199.28512859344482,0.9819151163101196,466.5803302526474,135.13141584396362,0.9882873892784119,260.0509110689163,149.9780434370041,0.9776989817619324,412.36547589302063,350.3193734884262,0.9983310103416443,365.7043063044548,352.3373456001282,0.9980305433273315,414.3518946170807,442.8180408477783,0.9148901700973511,360.5581479668617,439.6034425497055,0.9312868714332581,417.13200837373734,484.295693397522,0.7457912564277649,366.7635922431946,496.6043611764908,0.7807960510253906
143,15.026900044176728,116.45044165632264,375.9215006828308,190.9155011177063,0.999083936214447,381.95855540037155,183.97139877080917,0.9982659816741943,371.4535572528839,184.5076276063919,0.9978336095809937,391.37282168865204,187.50070106983185,0.9979987740516663,368.9605782032013,188.4670711159706,0.9974463582038879,425.6439239382744,221.98065704107285,0.9987026453018188,351.1138006448746,223.7163320183754,0.9975179433822632,465.79142570495605,192.93057787418365,0.9951794147491455,296.6983079314232,204.40710246562958,0.9828670024871826,443.1920053958893,138.42841112613678,0.9886724948883057,272.8008803129196,156.95734244585037,0.9789363145828247,412.6799083352089,351.5270080566406,0.9984410405158997,366.84128373861313,353.42853260040283,0.9981417059898376,413.9051484465599,442.23833644390106,0.9128915071487427,360.64079052209854,439.75113582611084,0.9276729226112366,417.8673879504204,489.68717658519745,0.741575300693512,367.4801577925682,504.58269345760345,0.7665982842445374
